source_lang,target_lang,model,MRR
lit_Latn,tam_Taml,jinaai/jina-embeddings-v3,0.9892779481934662
deu_Latn,crh_Latn,intfloat/multilingual-e5-large,0.98927159796725
deu_Latn,ceb_Latn,intfloat/multilingual-e5-large,0.9892596917304958
deu_Latn,mlt_Latn,intfloat/multilingual-e5-large,0.9892214175811014
epo_Latn,sun_Latn,intfloat/multilingual-e5-large,0.9892190995768454
eng_Latn,swh_Latn,intfloat/multilingual-e5-large,0.9892072189997092
guj_Gujr,uzn_Latn,intfloat/multilingual-e5-large,0.9892032877136502
hne_Deva,nno_Latn,jinaai/jina-embeddings-v5-text-small,0.989201973543746
ces_Latn,pbt_Arab,jinaai/jina-embeddings-v3,0.9891892527762094
eng_Latn,ceb_Latn,intfloat/multilingual-e5-large,0.989175188193106
asm_Beng,tel_Telu,jinaai/jina-embeddings-v3,0.9891661176987264
sin_Sinh,zul_Latn,intfloat/multilingual-e5-large,0.989163372859025
fra_Latn,sun_Latn,intfloat/multilingual-e5-large,0.9891531215614224
asm_Beng,tha_Thai,jinaai/jina-embeddings-v5-text-small,0.9891427865612648
hun_Latn,pbt_Arab,jinaai/jina-embeddings-v3,0.9891398456615847
tgl_Latn,zho_Hans,jinaai/jina-embeddings-v3,0.9891304347826086
aeb_Arab,nld_Latn,jinaai/jina-embeddings-v3,0.9890992748469156
vec_Latn,tha_Thai,jinaai/jina-embeddings-v3,0.9890988869496774
hun_Latn,uzn_Latn,intfloat/multilingual-e5-large,0.9890860899094658
uzn_Latn,nld_Latn,jinaai/jina-embeddings-v3,0.9890843718348444
amh_Ethi,dan_Latn,jinaai/jina-embeddings-v3,0.9890821634637228
ast_Latn,mal_Mlym,jinaai/jina-embeddings-v3,0.98906686737345
nld_Latn,vec_Latn,jinaai/jina-embeddings-v5-text-small,0.9890625
ell_Grek,jav_Latn,intfloat/multilingual-e5-large,0.9890615642591928
khm_Khmr,khk_Cyrl,jinaai/jina-embeddings-v3,0.9890594007441832
asm_Beng,ind_Latn,jinaai/jina-embeddings-v5-text-small,0.989023969312692
hne_Deva,hrv_Latn,jinaai/jina-embeddings-v5-text-small,0.9890187665992436
ell_Grek,snd_Arab,jinaai/jina-embeddings-v3,0.9890021046147528
asm_Beng,spa_Latn,jinaai/jina-embeddings-v5-text-small,0.988984086764174
amh_Ethi,npi_Deva,jinaai/jina-embeddings-v3,0.9889768944849276
ilo_Latn,tgl_Latn,intfloat/multilingual-e5-large,0.9889672415858186
ukr_Cyrl,uzn_Latn,jinaai/jina-embeddings-v3,0.9889377451779504
awa_Deva,tel_Telu,jinaai/jina-embeddings-v3,0.988936113300226
amh_Ethi,hrv_Latn,jinaai/jina-embeddings-v3,0.9889349766624792
aeb_Arab,nob_Latn,jinaai/jina-embeddings-v3,0.9889297530475594
tel_Telu,uzn_Latn,intfloat/multilingual-e5-large,0.9889094925590524
lit_Latn,khk_Cyrl,jinaai/jina-embeddings-v3,0.9888990238734696
kir_Cyrl,uig_Arab,jinaai/jina-embeddings-v3,0.9888958207722024
asm_Beng,tur_Latn,jinaai/jina-embeddings-v3,0.988881408446626
lit_Latn,snd_Arab,jinaai/jina-embeddings-v3,0.988870189949022
cym_Latn,oci_Latn,jinaai/jina-embeddings-v3,0.9888661568997538
ell_Grek,vec_Latn,jinaai/jina-embeddings-v5-text-small,0.9888653013653014
bel_Cyrl,pbt_Arab,intfloat/multilingual-e5-large,0.988859872012046
hne_Deva,mal_Mlym,jinaai/jina-embeddings-v3,0.9888474532515872
ast_Latn,ceb_Latn,intfloat/multilingual-e5-large,0.9888471459370668
uzn_Latn,deu_Latn,jinaai/jina-embeddings-v3,0.9888353131407072
uzn_Latn,ind_Latn,jinaai/jina-embeddings-v3,0.988811814818586
epo_Latn,hne_Deva,intfloat/multilingual-e5-large,0.9887941961409832
hrv_Latn,ltz_Latn,intfloat/multilingual-e5-large,0.988788898299768
epo_Latn,gle_Latn,intfloat/multilingual-e5-large,0.9887585332816206
cym_Latn,uzn_Latn,jinaai/jina-embeddings-v3,0.9887434054240074
ben_Beng,ceb_Latn,intfloat/multilingual-e5-large,0.988734215060302
afr_Latn,xho_Latn,intfloat/multilingual-e5-large,0.9887322122870542
amh_Ethi,jpn_Jpan,jinaai/jina-embeddings-v3,0.9887262613627128
cat_Latn,hat_Latn,intfloat/multilingual-e5-large,0.9887205289594028
ind_Latn,crh_Latn,intfloat/multilingual-e5-large,0.9887187088274044
vec_Latn,fur_Latn,intfloat/multilingual-e5-large,0.9887116101040389
uig_Arab,uzn_Latn,jinaai/jina-embeddings-v3,0.988711112576552
hin_Deva,vec_Latn,jinaai/jina-embeddings-v5-text-small,0.9887097257156544
jav_Latn,vie_Latn,intfloat/multilingual-e5-large,0.9887088274044796
amh_Ethi,ell_Grek,jinaai/jina-embeddings-v3,0.9886984392419176
hne_Deva,zho_Hans,jinaai/jina-embeddings-v5-text-small,0.9886886074827396
asm_Beng,vie_Latn,jinaai/jina-embeddings-v5-text-small,0.988681116089624
ceb_Latn,hrv_Latn,intfloat/multilingual-e5-large,0.9886636350836676
ind_Latn,zul_Latn,intfloat/multilingual-e5-large,0.9886512641947424
por_Latn,zul_Latn,intfloat/multilingual-e5-large,0.98864577451534
ben_Beng,vec_Latn,jinaai/jina-embeddings-v5-text-small,0.9886363636363636
kor_Hang,snd_Arab,jinaai/jina-embeddings-v3,0.9886363636363636
aeb_Arab,ind_Latn,jinaai/jina-embeddings-v3,0.9886236494664608
est_Latn,uzn_Latn,intfloat/multilingual-e5-large,0.9886163848765628
vec_Latn,hun_Latn,jinaai/jina-embeddings-v3,0.9885930602307708
hne_Deva,hun_Latn,jinaai/jina-embeddings-v3,0.9885922333889902
uzn_Latn,vie_Latn,jinaai/jina-embeddings-v3,0.98858904121012
ell_Grek,pbt_Arab,intfloat/multilingual-e5-large,0.9885814668423364
jav_Latn,srp_Cyrl,intfloat/multilingual-e5-large,0.9885687639795324
hrv_Latn,sun_Latn,intfloat/multilingual-e5-large,0.9885674872185174
amh_Ethi,lvs_Latn,jinaai/jina-embeddings-v3,0.9885499011857708
uzn_Latn,swe_Latn,jinaai/jina-embeddings-v3,0.9885473425102764
afr_Latn,mlt_Latn,intfloat/multilingual-e5-large,0.9885375494071146
aeb_Arab,hun_Latn,jinaai/jina-embeddings-v3,0.9885313239714628
oci_Latn,urd_Arab,jinaai/jina-embeddings-v3,0.988530683506144
vec_Latn,kor_Hang,jinaai/jina-embeddings-v3,0.988517093128077
awa_Deva,ory_Orya,intfloat/multilingual-e5-large,0.988515871556325
ceb_Latn,ilo_Latn,intfloat/multilingual-e5-large,0.9884861515296298
ceb_Latn,spa_Latn,intfloat/multilingual-e5-large,0.9884830970157056
fra_Latn,zul_Latn,intfloat/multilingual-e5-large,0.988463438735178
asm_Beng,rus_Cyrl,jinaai/jina-embeddings-v5-text-small,0.9884609517650323
amh_Ethi,sin_Sinh,jinaai/jina-embeddings-v3,0.9884512226903532
aeb_Arab,ell_Grek,jinaai/jina-embeddings-v3,0.9884343460305856
tam_Taml,zul_Latn,intfloat/multilingual-e5-large,0.9884296560926996
deu_Latn,ydd_Hebr,intfloat/multilingual-e5-large,0.9884187370600416
mar_Deva,san_Deva,intfloat/multilingual-e5-large,0.9884119297228152
awa_Deva,kan_Knda,jinaai/jina-embeddings-v3,0.9883951138701382
fin_Latn,jav_Latn,intfloat/multilingual-e5-large,0.9883673693456302
tel_Telu,zul_Latn,intfloat/multilingual-e5-large,0.9883614023028012
ind_Latn,xho_Latn,intfloat/multilingual-e5-large,0.9883550942500524
hne_Deva,slv_Latn,jinaai/jina-embeddings-v3,0.9883542615103408
ceb_Latn,ind_Latn,intfloat/multilingual-e5-large,0.9883481554677208
ind_Latn,ltz_Latn,intfloat/multilingual-e5-large,0.9883153312325822
asm_Beng,mal_Mlym,jinaai/jina-embeddings-v5-text-small,0.9883099161873552
awa_Deva,guj_Gujr,jinaai/jina-embeddings-v3,0.9882915474477114
ita_Latn,zul_Latn,intfloat/multilingual-e5-large,0.988266986636552
amh_Ethi,kor_Hang,jinaai/jina-embeddings-v3,0.988257967877533
arb_Arab,crh_Latn,intfloat/multilingual-e5-large,0.988248719409798
zsm_Latn,swh_Latn,intfloat/multilingual-e5-large,0.9882277143146708
ceb_Latn,mal_Mlym,intfloat/multilingual-e5-large,0.9881644321861712
azj_Latn,mya_Mymr,jinaai/jina-embeddings-v3,0.988157977288412
ind_Latn,sun_Latn,intfloat/multilingual-e5-large,0.9881554249439624
amh_Ethi,kan_Knda,jinaai/jina-embeddings-v3,0.9881052371541502
vec_Latn,heb_Hebr,jinaai/jina-embeddings-v3,0.9880807296568166
cat_Latn,swh_Latn,intfloat/multilingual-e5-large,0.988077592697158
amh_Ethi,cym_Latn,jinaai/jina-embeddings-v3,0.9880692978519064
fin_Latn,pbt_Arab,jinaai/jina-embeddings-v3,0.9880686662016585
oci_Latn,pan_Guru,jinaai/jina-embeddings-v5-text-small,0.9880650088258784
asm_Beng,bos_Latn,jinaai/jina-embeddings-v5-text-small,0.9880435769613786
lvs_Latn,fur_Latn,intfloat/multilingual-e5-large,0.9880270092226614
dan_Latn,hne_Deva,jinaai/jina-embeddings-v5-text-small,0.9880099902608166
awa_Deva,snd_Arab,jinaai/jina-embeddings-v3,0.9879921986801912
tam_Taml,uzn_Latn,intfloat/multilingual-e5-large,0.9879837957136282
bul_Cyrl,mlt_Latn,intfloat/multilingual-e5-large,0.9879611330698288
uzn_Latn,rus_Cyrl,jinaai/jina-embeddings-v3,0.9879431346190932
fra_Latn,xho_Latn,intfloat/multilingual-e5-large,0.9879420377398132
vec_Latn,jpn_Jpan,jinaai/jina-embeddings-v3,0.9879033469708528
mar_Deva,xho_Latn,intfloat/multilingual-e5-large,0.9878990729136542
bel_Cyrl,oci_Latn,jinaai/jina-embeddings-v3,0.987887022397892
bho_Deva,tel_Telu,jinaai/jina-embeddings-v3,0.9878810802723846
gle_Latn,ukr_Cyrl,jinaai/jina-embeddings-v3,0.9878667600708986
fra_Latn,swh_Latn,intfloat/multilingual-e5-large,0.9878447872837776
ind_Latn,pap_Latn,intfloat/multilingual-e5-large,0.9878413934743858
ceb_Latn,sun_Latn,intfloat/multilingual-e5-large,0.9878367934428088
fao_Latn,swe_Latn,jinaai/jina-embeddings-v3,0.987834620912684
uzn_Latn,por_Latn,intfloat/multilingual-e5-large,0.9878263902347054
amh_Ethi,azj_Latn,jinaai/jina-embeddings-v3,0.987819639915191
amh_Ethi,pol_Latn,jinaai/jina-embeddings-v3,0.9878058535667232
ast_Latn,isl_Latn,jinaai/jina-embeddings-v3,0.9878046772068512
awa_Deva,npi_Deva,intfloat/multilingual-e5-large,0.9878038769067186
awa_Deva,mal_Mlym,jinaai/jina-embeddings-v3,0.9877849653725836
bul_Cyrl,crh_Latn,intfloat/multilingual-e5-large,0.9877835972358676
gle_Latn,ron_Latn,jinaai/jina-embeddings-v3,0.9877552700922266
amh_Ethi,kat_Geor,jinaai/jina-embeddings-v3,0.987743328025048
als_Latn,swh_Latn,intfloat/multilingual-e5-large,0.9877305665349144
ell_Grek,hne_Deva,jinaai/jina-embeddings-v5-text-small,0.987689649319667
arb_Arab,xho_Latn,intfloat/multilingual-e5-large,0.9876722760980314
ben_Beng,jav_Latn,intfloat/multilingual-e5-large,0.9876576322228496
mar_Deva,oci_Latn,jinaai/jina-embeddings-v3,0.9876114490657432
heb_Hebr,oci_Latn,jinaai/jina-embeddings-v5-text-small,0.9876061658576156
glg_Latn,uzn_Latn,jinaai/jina-embeddings-v3,0.98753870102435
glg_Latn,xho_Latn,intfloat/multilingual-e5-large,0.9875382927637026
amh_Ethi,ben_Beng,jinaai/jina-embeddings-v3,0.9875238212874082
ceb_Latn,kat_Geor,intfloat/multilingual-e5-large,0.987480191406822
vec_Latn,vie_Latn,jinaai/jina-embeddings-v3,0.9874629446640316
mal_Mlym,uzn_Latn,intfloat/multilingual-e5-large,0.987461254027098
asm_Beng,heb_Hebr,jinaai/jina-embeddings-v5-text-small,0.987459634710274
guj_Gujr,xho_Latn,intfloat/multilingual-e5-large,0.987444818027822
ita_Latn,pap_Latn,intfloat/multilingual-e5-large,0.987412319687788
jav_Latn,war_Latn,intfloat/multilingual-e5-large,0.987396894800026
sin_Sinh,xho_Latn,intfloat/multilingual-e5-large,0.9873828868394088
isl_Latn,mya_Mymr,jinaai/jina-embeddings-v3,0.9873517786561266
bel_Cyrl,mya_Mymr,jinaai/jina-embeddings-v3,0.9873517786561266
lit_Latn,mya_Mymr,jinaai/jina-embeddings-v3,0.9873441021642412
hun_Latn,swh_Latn,intfloat/multilingual-e5-large,0.9873435441370224
amh_Ethi,bel_Cyrl,jinaai/jina-embeddings-v3,0.9873323095239712
hrv_Latn,xho_Latn,intfloat/multilingual-e5-large,0.9873268070071416
ces_Latn,hne_Deva,jinaai/jina-embeddings-v5-text-nano,0.9872740395604622
nso_Latn,xho_Latn,intfloat/multilingual-e5-large,0.9872656535700014
mya_Mymr,zho_Hant,jinaai/jina-embeddings-v3,0.9872294372294372
jav_Latn,tel_Telu,intfloat/multilingual-e5-large,0.9872279433991826
isl_Latn,npi_Deva,jinaai/jina-embeddings-v3,0.9872237451990222
epo_Latn,swh_Latn,intfloat/multilingual-e5-large,0.9872190716236084
hrv_Latn,swh_Latn,intfloat/multilingual-e5-large,0.9872086905189672
heb_Hebr,mlt_Latn,intfloat/multilingual-e5-large,0.9872074785118264
spa_Latn,crh_Latn,intfloat/multilingual-e5-large,0.9871973369080662
aeb_Arab,kor_Hang,jinaai/jina-embeddings-v3,0.9871796287511292
awa_Deva,tam_Taml,jinaai/jina-embeddings-v5-text-small,0.9871628800988298
eus_Latn,zul_Latn,intfloat/multilingual-e5-large,0.9871624601244168
gle_Latn,por_Latn,jinaai/jina-embeddings-v3,0.9871541501976284
hrv_Latn,pap_Latn,intfloat/multilingual-e5-large,0.987144347198695
ben_Beng,uzn_Latn,jinaai/jina-embeddings-v3,0.9871308305931068
rus_Cyrl,mlt_Latn,intfloat/multilingual-e5-large,0.9871223100570924
aeb_Arab,hrv_Latn,jinaai/jina-embeddings-v3,0.9871135011577008
fra_Latn,hat_Latn,intfloat/multilingual-e5-large,0.9870980211247972
srp_Cyrl,swh_Latn,intfloat/multilingual-e5-large,0.9870882740447958
arb_Arab,swh_Latn,intfloat/multilingual-e5-large,0.9870438013154986
arb_Arab,nso_Latn,intfloat/multilingual-e5-large,0.987031116794544
hrv_Latn,nso_Latn,intfloat/multilingual-e5-large,0.9870088728987824
bak_Cyrl,uzn_Latn,intfloat/multilingual-e5-large,0.9870029636818594
hun_Latn,snd_Arab,intfloat/multilingual-e5-large,0.9869890888912628
uzn_Latn,spa_Latn,jinaai/jina-embeddings-v3,0.986964091507965
spa_Latn,zul_Latn,intfloat/multilingual-e5-large,0.9869336003131464
gle_Latn,ita_Latn,jinaai/jina-embeddings-v3,0.986907114624506
snd_Arab,xho_Latn,intfloat/multilingual-e5-large,0.9868918976184422
mya_Mymr,zho_Hans,jinaai/jina-embeddings-v3,0.9868796662274922
eng_Latn,aeb_Arab,jinaai/jina-embeddings-v3,0.9868552744764112
epo_Latn,hat_Latn,intfloat/multilingual-e5-large,0.98682634750315
hun_Latn,zul_Latn,intfloat/multilingual-e5-large,0.9868178658324644
heb_Hebr,crh_Latn,intfloat/multilingual-e5-large,0.9868122074004426
cym_Latn,uig_Arab,jinaai/jina-embeddings-v3,0.9868038603344224
srp_Cyrl,xho_Latn,intfloat/multilingual-e5-large,0.9867966193481068
afr_Latn,sot_Latn,intfloat/multilingual-e5-large,0.9867794148164992
cym_Latn,xho_Latn,intfloat/multilingual-e5-large,0.986753897779806
bak_Cyrl,tat_Cyrl,intfloat/multilingual-e5-large,0.9867377110637264
pol_Latn,pbt_Arab,jinaai/jina-embeddings-v3,0.986718897044984
fra_Latn,nso_Latn,intfloat/multilingual-e5-large,0.9867145535623798
pan_Guru,xho_Latn,intfloat/multilingual-e5-large,0.9867107146430896
vec_Latn,lit_Latn,jinaai/jina-embeddings-v3,0.9866988196127484
eng_Latn,pap_Latn,intfloat/multilingual-e5-large,0.986668418636122
asm_Beng,jpn_Jpan,jinaai/jina-embeddings-v5-text-small,0.986663728440532
eng_Latn,nso_Latn,intfloat/multilingual-e5-large,0.9866618691642322
aeb_Arab,tha_Thai,jinaai/jina-embeddings-v3,0.9866511305228048
eng_Latn,fur_Latn,intfloat/multilingual-e5-large,0.9866436100131752
tur_Latn,zul_Latn,intfloat/multilingual-e5-large,0.9866271409749672
eng_Latn,zul_Latn,intfloat/multilingual-e5-large,0.9866145931363324
gle_Latn,zsm_Latn,jinaai/jina-embeddings-v3,0.9865438298864124
ast_Latn,uzn_Latn,intfloat/multilingual-e5-large,0.986513043014656
swh_Latn,urd_Arab,intfloat/multilingual-e5-large,0.9865056821890392
ben_Beng,zul_Latn,intfloat/multilingual-e5-large,0.9865000941087896
mlt_Latn,fra_Latn,intfloat/multilingual-e5-large,0.9864963574362552
cym_Latn,fur_Latn,intfloat/multilingual-e5-large,0.986465587552544
hun_Latn,mlt_Latn,intfloat/multilingual-e5-large,0.9864404918752744
amh_Ethi,isl_Latn,jinaai/jina-embeddings-v3,0.9864374770513402
bjn_Latn,ind_Latn,intfloat/multilingual-e5-large,0.9864360413332416
kmr_Latn,srp_Cyrl,jinaai/jina-embeddings-v3,0.986422454357237
eng_Latn,ltz_Latn,intfloat/multilingual-e5-large,0.9864048089591568
mal_Mlym,oci_Latn,jinaai/jina-embeddings-v3,0.9864015313747052
hin_Deva,zul_Latn,intfloat/multilingual-e5-large,0.9863992846809344
amh_Ethi,tha_Thai,jinaai/jina-embeddings-v3,0.9863896301220986
deu_Latn,war_Latn,intfloat/multilingual-e5-large,0.9863890744555168
gle_Latn,als_Latn,jinaai/jina-embeddings-v3,0.9863730472426124
uzn_Latn,hun_Latn,jinaai/jina-embeddings-v3,0.9863729924971474
swe_Latn,crh_Latn,intfloat/multilingual-e5-large,0.9863343580734886
ita_Latn,ltz_Latn,intfloat/multilingual-e5-large,0.9863119770728468
isl_Latn,oci_Latn,jinaai/jina-embeddings-v3,0.9863032773111824
isl_Latn,uzn_Latn,intfloat/multilingual-e5-large,0.98629025270051
hrv_Latn,fur_Latn,intfloat/multilingual-e5-large,0.9862781542129369
jav_Latn,xho_Latn,intfloat/multilingual-e5-large,0.9862717688383345
amh_Ethi,nno_Latn,jinaai/jina-embeddings-v3,0.9862705256974033
srp_Cyrl,sun_Latn,intfloat/multilingual-e5-large,0.9862581099432433
afr_Latn,nso_Latn,intfloat/multilingual-e5-large,0.9862430248779354
spa_Latn,ltz_Latn,intfloat/multilingual-e5-large,0.986218929605636
ita_Latn,crh_Latn,intfloat/multilingual-e5-large,0.9861907114624504
eng_Latn,ydd_Hebr,jinaai/jina-embeddings-v3,0.9861679081787778
fin_Latn,mya_Mymr,jinaai/jina-embeddings-v3,0.9861570247933884
afr_Latn,zul_Latn,intfloat/multilingual-e5-large,0.9861546823127536
gle_Latn,glg_Latn,jinaai/jina-embeddings-v3,0.986139957501016
por_Latn,xho_Latn,intfloat/multilingual-e5-large,0.9861352868146348
eng_Latn,sun_Latn,intfloat/multilingual-e5-large,0.9861275164527816
amh_Ethi,lit_Latn,jinaai/jina-embeddings-v3,0.9861006477153096
kmr_Latn,als_Latn,jinaai/jina-embeddings-v3,0.9860475554027924
kmr_Latn,ron_Latn,jinaai/jina-embeddings-v3,0.9859907302842086
cym_Latn,zho_Hans,jinaai/jina-embeddings-v3,0.9859695558065122
tam_Taml,xho_Latn,intfloat/multilingual-e5-large,0.9859458288775584
hne_Deva,lit_Latn,jinaai/jina-embeddings-v3,0.9859414716480396
deu_Latn,swh_Latn,intfloat/multilingual-e5-large,0.9858991880978047
hat_Latn,als_Latn,intfloat/multilingual-e5-large,0.9858936167813144
por_Latn,fur_Latn,intfloat/multilingual-e5-large,0.9858460380199512
glg_Latn,hne_Deva,jinaai/jina-embeddings-v5-text-small,0.9857609558003636
mar_Deva,swh_Latn,intfloat/multilingual-e5-large,0.9857225202333896
hrv_Latn,vec_Latn,intfloat/multilingual-e5-large,0.9856949680399169
kaz_Cyrl,xho_Latn,intfloat/multilingual-e5-large,0.9856930429568408
amh_Ethi,pbt_Arab,intfloat/multilingual-e5-large,0.9856825559351136
spa_Latn,fur_Latn,intfloat/multilingual-e5-large,0.9856753549401648
gle_Latn,nob_Latn,jinaai/jina-embeddings-v3,0.9856695735546585
crh_Latn,eng_Latn,intfloat/multilingual-e5-large,0.9856663673522656
nso_Latn,zul_Latn,intfloat/multilingual-e5-large,0.985664700363317
cat_Latn,sun_Latn,intfloat/multilingual-e5-large,0.9856237210142896
amh_Ethi,khk_Cyrl,jinaai/jina-embeddings-v3,0.9856142951251649
mkd_Cyrl,sun_Latn,intfloat/multilingual-e5-large,0.9855705807125325
vie_Latn,zul_Latn,intfloat/multilingual-e5-large,0.9855420847268674
kan_Knda,uzn_Latn,intfloat/multilingual-e5-large,0.9855001181614084
uzn_Latn,xho_Latn,intfloat/multilingual-e5-large,0.985484421712796
lvs_Latn,zul_Latn,intfloat/multilingual-e5-large,0.9854707792207792
tel_Telu,xho_Latn,intfloat/multilingual-e5-large,0.9854534575315615
spa_Latn,swh_Latn,intfloat/multilingual-e5-large,0.9854343120647469
mal_Mlym,xho_Latn,intfloat/multilingual-e5-large,0.9854312354312356
rus_Cyrl,crh_Latn,intfloat/multilingual-e5-large,0.9854255795082256
hun_Latn,vec_Latn,jinaai/jina-embeddings-v5-text-small,0.9854001976284584
spa_Latn,bjn_Latn,intfloat/multilingual-e5-large,0.9853790252766902
isl_Latn,pbt_Arab,jinaai/jina-embeddings-v3,0.9853765100183084
spa_Latn,nso_Latn,intfloat/multilingual-e5-large,0.9853397591905176
cym_Latn,hne_Deva,jinaai/jina-embeddings-v3,0.9853273085969784
mya_Mymr,npi_Deva,jinaai/jina-embeddings-v3,0.9853157007431278
ind_Latn,swh_Latn,intfloat/multilingual-e5-large,0.9852778562017692
npi_Deva,san_Deva,intfloat/multilingual-e5-large,0.985277082733866
ceb_Latn,hat_Latn,intfloat/multilingual-e5-large,0.9852471855020424
swe_Latn,zul_Latn,intfloat/multilingual-e5-large,0.9852437417654808
hrv_Latn,hat_Latn,intfloat/multilingual-e5-large,0.9852350992027408
kmr_Latn,mkd_Cyrl,jinaai/jina-embeddings-v3,0.9852291730009122
kmr_Latn,swe_Latn,jinaai/jina-embeddings-v3,0.9851784948283936
cym_Latn,hat_Latn,intfloat/multilingual-e5-large,0.9851640607766352
asm_Beng,ell_Grek,jinaai/jina-embeddings-v5-text-small,0.9851217710703876
mya_Mymr,tgl_Latn,jinaai/jina-embeddings-v3,0.9850979050787234
nob_Latn,sun_Latn,intfloat/multilingual-e5-large,0.9850917233952224
ceb_Latn,tam_Taml,intfloat/multilingual-e5-large,0.9850859491299214
uzn_Latn,fin_Latn,jinaai/jina-embeddings-v3,0.9850637462348172
ita_Latn,xho_Latn,intfloat/multilingual-e5-large,0.9850632157697377
ilo_Latn,war_Latn,intfloat/multilingual-e5-large,0.985055203795262
nld_Latn,crh_Latn,intfloat/multilingual-e5-large,0.985028895676129
kmr_Latn,rus_Cyrl,jinaai/jina-embeddings-v3,0.9850043409985866
jav_Latn,ron_Latn,intfloat/multilingual-e5-large,0.9849928601887568
fao_Latn,ita_Latn,jinaai/jina-embeddings-v3,0.9849874752188292
fao_Latn,por_Latn,jinaai/jina-embeddings-v3,0.9849683233818294
lit_Latn,pbt_Arab,jinaai/jina-embeddings-v3,0.9849621062318026
uzn_Latn,pol_Latn,jinaai/jina-embeddings-v3,0.9849600280470232
ceb_Latn,hin_Deva,intfloat/multilingual-e5-large,0.9849408881978572
fra_Latn,nya_Latn,intfloat/multilingual-e5-large,0.984852165272646
fra_Latn,ltz_Latn,intfloat/multilingual-e5-large,0.9848515696064156
jpn_Jpan,snd_Arab,jinaai/jina-embeddings-v3,0.9848407347128576
eng_Latn,war_Latn,intfloat/multilingual-e5-large,0.9848393598018657
gle_Latn,tur_Latn,jinaai/jina-embeddings-v3,0.9848131940523244
ast_Latn,snd_Arab,jinaai/jina-embeddings-v3,0.9848018071838802
npi_Deva,xho_Latn,intfloat/multilingual-e5-large,0.9847808728844926
hin_Deva,mlt_Latn,intfloat/multilingual-e5-large,0.9847543760587238
dan_Latn,sun_Latn,intfloat/multilingual-e5-large,0.984725659038319
cat_Latn,gle_Latn,intfloat/multilingual-e5-large,0.9847249273535736
glg_Latn,sun_Latn,intfloat/multilingual-e5-large,0.984722613982302
gle_Latn,hin_Deva,jinaai/jina-embeddings-v3,0.9847222656188972
asm_Beng,hun_Latn,jinaai/jina-embeddings-v3,0.9847083311397008
arb_Arab,zul_Latn,intfloat/multilingual-e5-large,0.9846909883594668
asm_Beng,cym_Latn,intfloat/multilingual-e5-large,0.984686212043433
kmr_Latn,ukr_Cyrl,jinaai/jina-embeddings-v3,0.9846629398760406
dan_Latn,ydd_Hebr,jinaai/jina-embeddings-v3,0.9846577184892402
gle_Latn,mkd_Cyrl,jinaai/jina-embeddings-v3,0.984644225997981
fao_Latn,tur_Latn,jinaai/jina-embeddings-v3,0.9846267862572212
crh_Latn,tat_Cyrl,intfloat/multilingual-e5-large,0.9846139258194594
bho_Deva,tam_Taml,jinaai/jina-embeddings-v3,0.98457086391869
ron_Latn,swh_Latn,intfloat/multilingual-e5-large,0.9845667876949474
heb_Hebr,vec_Latn,jinaai/jina-embeddings-v5-text-small,0.9845577084882402
slk_Latn,mlt_Latn,intfloat/multilingual-e5-large,0.984547644384601
ltz_Latn,eng_Latn,intfloat/multilingual-e5-large,0.9845405534104767
kmr_Latn,nld_Latn,jinaai/jina-embeddings-v3,0.9845363281328956
slk_Latn,uzn_Latn,jinaai/jina-embeddings-v3,0.9844833427317088
ben_Beng,xho_Latn,intfloat/multilingual-e5-large,0.9844421071688112
eng_Latn,xho_Latn,intfloat/multilingual-e5-large,0.9844402505621588
pol_Latn,uzn_Latn,intfloat/multilingual-e5-large,0.9844343868889486
