source_lang,target_lang,model,MRR
spa_Latn,uzn_Latn,intfloat/multilingual-e5-large,0.9795459423048596
cym_Latn,khk_Cyrl,intfloat/multilingual-e5-large,0.9795427367794118
bel_Cyrl,heb_Hebr,intfloat/multilingual-e5-large,0.9795408621002566
swh_Latn,tso_Latn,intfloat/multilingual-e5-large,0.9795387381017048
afr_Latn,tha_Thai,jinaai/jina-embeddings-v3,0.9795149161260838
ben_Beng,nno_Latn,intfloat/multilingual-e5-large,0.9795125336108942
hin_Deva,mya_Mymr,intfloat/multilingual-e5-large,0.979499203204721
heb_Hebr,afr_Latn,jinaai/jina-embeddings-v3,0.979478579708088
cym_Latn,xho_Latn,intfloat/multilingual-e5-large,0.9794709881800046
cym_Latn,ukr_Cyrl,intfloat/multilingual-e5-large,0.979465117973162
ind_Latn,tel_Telu,intfloat/multilingual-e5-large,0.979457063522247
ron_Latn,uzn_Latn,intfloat/multilingual-e5-large,0.9794530238231004
ben_Beng,kmr_Latn,intfloat/multilingual-e5-large,0.9794471291212375
khk_Cyrl,tgk_Cyrl,intfloat/multilingual-e5-large,0.9794443327056273
lvs_Latn,dan_Latn,intfloat/multilingual-e5-large,0.9794305451735338
hrv_Latn,mlt_Latn,intfloat/multilingual-e5-large,0.9794236508450724
ceb_Latn,slv_Latn,intfloat/multilingual-e5-large,0.9793918102722068
amh_Ethi,tsn_Latn,intfloat/multilingual-e5-large,0.9793881767362964
hrv_Latn,kan_Knda,intfloat/multilingual-e5-large,0.9793791124032712
cym_Latn,glg_Latn,intfloat/multilingual-e5-large,0.9793772354369544
uzn_Latn,mkd_Cyrl,intfloat/multilingual-e5-large,0.9793488287018732
nld_Latn,tam_Taml,intfloat/multilingual-e5-large,0.9793322396022492
tur_Latn,uzn_Latn,intfloat/multilingual-e5-large,0.979295075533366
ekk_Latn,isl_Latn,intfloat/multilingual-e5-large,0.9792934315893184
zsm_Latn,mlt_Latn,intfloat/multilingual-e5-large,0.9792856231383996
amh_Ethi,khk_Cyrl,intfloat/multilingual-e5-large,0.9792700957897016
guj_Gujr,hye_Armn,intfloat/multilingual-e5-large,0.9792698331326152
spa_Latn,bak_Cyrl,intfloat/multilingual-e5-large,0.9792664181812184
uzn_Latn,slk_Latn,intfloat/multilingual-e5-large,0.9792644611438522
ind_Latn,uzn_Latn,intfloat/multilingual-e5-large,0.9792573756728146
bos_Latn,tam_Taml,intfloat/multilingual-e5-large,0.9792560139998028
kaz_Cyrl,lvs_Latn,intfloat/multilingual-e5-large,0.9792535535843157
cat_Latn,isl_Latn,intfloat/multilingual-e5-large,0.9792482335719914
afr_Latn,ind_Latn,jinaai/jina-embeddings-v3,0.9792471191058866
cym_Latn,dan_Latn,intfloat/multilingual-e5-large,0.9792341938434628
nld_Latn,xho_Latn,intfloat/multilingual-e5-large,0.979230391189683
kmr_Latn,als_Latn,intfloat/multilingual-e5-large,0.9792301180474482
kat_Geor,lvs_Latn,intfloat/multilingual-e5-large,0.9792258999018568
eus_Latn,tgl_Latn,intfloat/multilingual-e5-large,0.979219420518878
deu_Latn,tam_Taml,intfloat/multilingual-e5-large,0.9792181460455328
hat_Latn,zsm_Latn,intfloat/multilingual-e5-large,0.9792177085209872
ell_Grek,hat_Latn,intfloat/multilingual-e5-large,0.9792152926744468
hrv_Latn,nso_Latn,intfloat/multilingual-e5-large,0.9792026474092658
eus_Latn,als_Latn,intfloat/multilingual-e5-large,0.9792018765179104
ind_Latn,tat_Cyrl,intfloat/multilingual-e5-large,0.979192510141296
hat_Latn,sun_Latn,intfloat/multilingual-e5-large,0.97918287471045
hye_Armn,khk_Cyrl,intfloat/multilingual-e5-large,0.9791791962194506
kin_Latn,zul_Latn,intfloat/multilingual-e5-large,0.9791276346604216
sna_Latn,xho_Latn,intfloat/multilingual-e5-large,0.9791001355140948
som_Latn,tgk_Cyrl,intfloat/multilingual-e5-large,0.9790874967052816
afr_Latn,khm_Khmr,intfloat/multilingual-e5-large,0.9790831426783496
kir_Cyrl,lit_Latn,intfloat/multilingual-e5-large,0.9790749701519952
plt_Latn,zsm_Latn,intfloat/multilingual-e5-large,0.9790669956507192
ind_Latn,swh_Latn,intfloat/multilingual-e5-large,0.9790622364821256
glg_Latn,khm_Khmr,intfloat/multilingual-e5-large,0.9790621166499386
hne_Deva,kan_Knda,intfloat/multilingual-e5-large,0.9790582345946928
amh_Ethi,guj_Gujr,intfloat/multilingual-e5-large,0.9790564925800732
ces_Latn,bak_Cyrl,intfloat/multilingual-e5-large,0.9790564116984676
arz_Arab,spa_Latn,intfloat/multilingual-e5-large,0.9790563135970648
fin_Latn,khm_Khmr,intfloat/multilingual-e5-large,0.9790312440211458
isl_Latn,uzn_Latn,intfloat/multilingual-e5-large,0.9790266249580696
plt_Latn,swh_Latn,intfloat/multilingual-e5-large,0.9790158065977737
mai_Deva,tel_Telu,intfloat/multilingual-e5-large,0.979004709186208
ces_Latn,pbt_Arab,intfloat/multilingual-e5-large,0.97900145360575
fin_Latn,hat_Latn,intfloat/multilingual-e5-large,0.979000744030018
fra_Latn,mar_Deva,intfloat/multilingual-e5-large,0.9789926920643536
sna_Latn,als_Latn,intfloat/multilingual-e5-large,0.9789797670077772
jpn_Jpan,urd_Arab,intfloat/multilingual-e5-large,0.9789794059700384
jpn_Jpan,slk_Latn,intfloat/multilingual-e5-large,0.978978268041189
kan_Knda,mai_Deva,intfloat/multilingual-e5-large,0.9789652010226578
dan_Latn,guj_Gujr,jinaai/jina-embeddings-v3,0.9789651984324116
ita_Latn,sna_Latn,intfloat/multilingual-e5-large,0.9789633143352222
nld_Latn,nso_Latn,intfloat/multilingual-e5-large,0.9789603696940016
lvs_Latn,uzn_Latn,intfloat/multilingual-e5-large,0.9789481874054472
bul_Cyrl,pbt_Arab,intfloat/multilingual-e5-large,0.9789444844772712
swe_Latn,jpn_Jpan,intfloat/multilingual-e5-large,0.978939731339577
ell_Grek,guj_Gujr,intfloat/multilingual-e5-large,0.9789391798731496
cat_Latn,jav_Latn,intfloat/multilingual-e5-large,0.9789291110134476
pbt_Arab,als_Latn,intfloat/multilingual-e5-large,0.9789277152917568
guj_Gujr,npi_Deva,intfloat/multilingual-e5-large,0.9789244175173138
bul_Cyrl,sun_Latn,intfloat/multilingual-e5-large,0.9788990564700027
spa_Latn,tam_Taml,intfloat/multilingual-e5-large,0.9788957089359132
asm_Beng,hrv_Latn,intfloat/multilingual-e5-large,0.97889101506493
dan_Latn,hat_Latn,intfloat/multilingual-e5-large,0.9788758275292232
cat_Latn,nno_Latn,intfloat/multilingual-e5-large,0.978853437594134
sun_Latn,urd_Arab,intfloat/multilingual-e5-large,0.9788423050373734
guj_Gujr,mkd_Cyrl,jinaai/jina-embeddings-v3,0.9788386017039198
glg_Latn,hun_Latn,intfloat/multilingual-e5-large,0.9788293027717794
hye_Armn,tha_Thai,jinaai/jina-embeddings-v3,0.9788133791768072
glg_Latn,nno_Latn,intfloat/multilingual-e5-large,0.9788101546298268
hat_Latn,slv_Latn,intfloat/multilingual-e5-large,0.9788049722367024
amh_Ethi,pol_Latn,intfloat/multilingual-e5-large,0.9787899207444148
khk_Cyrl,rus_Cyrl,intfloat/multilingual-e5-large,0.9787888442635648
amh_Ethi,mkd_Cyrl,intfloat/multilingual-e5-large,0.9787405127953144
guj_Gujr,ind_Latn,jinaai/jina-embeddings-v3,0.9787326975156144
eus_Latn,hrv_Latn,intfloat/multilingual-e5-large,0.9787270078669604
afr_Latn,ekk_Latn,jinaai/jina-embeddings-v3,0.9787220645856152
mar_Deva,vie_Latn,intfloat/multilingual-e5-large,0.9787184055518826
kir_Cyrl,tur_Latn,intfloat/multilingual-e5-large,0.9787142957224926
rus_Cyrl,tam_Taml,intfloat/multilingual-e5-large,0.9787023270439852
kat_Geor,lao_Laoo,intfloat/multilingual-e5-large,0.9787014233659178
mar_Deva,sin_Sinh,intfloat/multilingual-e5-large,0.9786957069389834
dan_Latn,kir_Cyrl,intfloat/multilingual-e5-large,0.978685927751506
mal_Mlym,mar_Deva,intfloat/multilingual-e5-large,0.9786610735088488
guj_Gujr,tgk_Cyrl,intfloat/multilingual-e5-large,0.9786551938628804
jpn_Jpan,hrv_Latn,intfloat/multilingual-e5-large,0.9786332887677562
amh_Ethi,glg_Latn,intfloat/multilingual-e5-large,0.9786280857818938
cat_Latn,uzn_Latn,intfloat/multilingual-e5-large,0.9786271431953832
zsm_Latn,jpn_Jpan,intfloat/multilingual-e5-large,0.9786259413979064
isl_Latn,ukr_Cyrl,jinaai/jina-embeddings-v3,0.9786206531342588
lvs_Latn,ind_Latn,intfloat/multilingual-e5-large,0.9786053524929405
lvs_Latn,zul_Latn,intfloat/multilingual-e5-large,0.9785875443916404
isl_Latn,plt_Latn,intfloat/multilingual-e5-large,0.978569237916396
cym_Latn,lvs_Latn,intfloat/multilingual-e5-large,0.9785648704915006
afr_Latn,mai_Deva,intfloat/multilingual-e5-large,0.9785623681820206
als_Latn,tam_Taml,intfloat/multilingual-e5-large,0.97853710664865
mal_Mlym,xho_Latn,intfloat/multilingual-e5-large,0.9785245912445548
mya_Mymr,npi_Deva,intfloat/multilingual-e5-large,0.9785076884703212
azj_Latn,cym_Latn,intfloat/multilingual-e5-large,0.9784709890681788
ceb_Latn,hin_Deva,intfloat/multilingual-e5-large,0.9784553291764184
eng_Latn,ssw_Latn,intfloat/multilingual-e5-large,0.978450910915782
glg_Latn,heb_Hebr,jinaai/jina-embeddings-v3,0.9784295139607868
isl_Latn,tha_Thai,jinaai/jina-embeddings-v3,0.978425014687928
guj_Gujr,tur_Latn,jinaai/jina-embeddings-v3,0.9784240825078327
pan_Guru,vie_Latn,intfloat/multilingual-e5-large,0.9784237857423814
ben_Beng,kin_Latn,intfloat/multilingual-e5-large,0.9783960625138104
afr_Latn,guj_Gujr,intfloat/multilingual-e5-large,0.9783691055893764
isl_Latn,kir_Cyrl,intfloat/multilingual-e5-large,0.9783422440014258
mkd_Cyrl,xho_Latn,intfloat/multilingual-e5-large,0.9783300434337078
mkd_Cyrl,mar_Deva,intfloat/multilingual-e5-large,0.978316481656087
kin_Latn,tgl_Latn,intfloat/multilingual-e5-large,0.978308891862756
heb_Hebr,tel_Telu,jinaai/jina-embeddings-v3,0.9782825190599096
kaz_Cyrl,sun_Latn,intfloat/multilingual-e5-large,0.9782815512616448
ita_Latn,tam_Taml,intfloat/multilingual-e5-large,0.9782796964380782
afr_Latn,nno_Latn,intfloat/multilingual-e5-large,0.978277369260976
afr_Latn,hin_Deva,intfloat/multilingual-e5-large,0.9782762371124124
gle_Latn,nld_Latn,intfloat/multilingual-e5-large,0.9782608423399166
ind_Latn,khm_Khmr,intfloat/multilingual-e5-large,0.9782540140735194
ceb_Latn,lit_Latn,intfloat/multilingual-e5-large,0.9782294403488784
glg_Latn,lvs_Latn,intfloat/multilingual-e5-large,0.9781985305984944
jav_Latn,lvs_Latn,intfloat/multilingual-e5-large,0.9781923561631628
arz_Arab,mal_Mlym,intfloat/multilingual-e5-large,0.978182396394178
pol_Latn,snd_Arab,intfloat/multilingual-e5-large,0.9781811799961682
gle_Latn,mkd_Cyrl,intfloat/multilingual-e5-large,0.978176847033
cym_Latn,ron_Latn,intfloat/multilingual-e5-large,0.9781588786434404
pan_Guru,slv_Latn,intfloat/multilingual-e5-large,0.9781554178388296
dan_Latn,mya_Mymr,intfloat/multilingual-e5-large,0.978153756534904
kat_Geor,pbt_Arab,intfloat/multilingual-e5-large,0.9781532285045166
khm_Khmr,lao_Laoo,intfloat/multilingual-e5-large,0.9781272918513836
hun_Latn,swh_Latn,intfloat/multilingual-e5-large,0.9781179560746308
fin_Latn,tat_Cyrl,intfloat/multilingual-e5-large,0.9781169844987176
bul_Cyrl,tel_Telu,intfloat/multilingual-e5-large,0.9781119079549414
ces_Latn,gle_Latn,intfloat/multilingual-e5-large,0.9780942580708388
ceb_Latn,ekk_Latn,intfloat/multilingual-e5-large,0.9780934856378148
azj_Latn,lvs_Latn,intfloat/multilingual-e5-large,0.9780820667489508
mar_Deva,npi_Deva,intfloat/multilingual-e5-large,0.9780576227667316
szl_Latn,rus_Cyrl,intfloat/multilingual-e5-large,0.978040966917773
ind_Latn,nno_Latn,intfloat/multilingual-e5-large,0.9780403306440544
gle_Latn,vie_Latn,intfloat/multilingual-e5-large,0.9780400316705332
fra_Latn,snd_Arab,intfloat/multilingual-e5-large,0.9780389779474348
zul_Latn,rus_Cyrl,intfloat/multilingual-e5-large,0.9780331705975734
ces_Latn,guj_Gujr,intfloat/multilingual-e5-large,0.9780287482363104
kan_Knda,mal_Mlym,intfloat/multilingual-e5-large,0.9779938541901634
spa_Latn,khk_Cyrl,intfloat/multilingual-e5-large,0.9779862544670026
isl_Latn,swh_Latn,intfloat/multilingual-e5-large,0.977975144240328
rus_Cyrl,lvs_Latn,intfloat/multilingual-e5-large,0.977962357231562
ell_Grek,jpn_Jpan,intfloat/multilingual-e5-large,0.9779557567153454
ell_Grek,zul_Latn,intfloat/multilingual-e5-large,0.9779482032409432
rus_Cyrl,sun_Latn,intfloat/multilingual-e5-large,0.977947896039231
ceb_Latn,xho_Latn,intfloat/multilingual-e5-large,0.9779345995678876
mal_Mlym,sun_Latn,intfloat/multilingual-e5-large,0.9779001042759824
guj_Gujr,als_Latn,intfloat/multilingual-e5-large,0.977868998061356
bel_Cyrl,khm_Khmr,intfloat/multilingual-e5-large,0.9778507877851303
hat_Latn,vie_Latn,intfloat/multilingual-e5-large,0.977831622459779
afr_Latn,lvs_Latn,jinaai/jina-embeddings-v3,0.977825447525925
hin_Deva,uzn_Latn,intfloat/multilingual-e5-large,0.9778218515026638
amh_Ethi,ell_Grek,intfloat/multilingual-e5-large,0.977809402194648
hat_Latn,mya_Mymr,intfloat/multilingual-e5-large,0.9778019135005528
fin_Latn,kir_Cyrl,intfloat/multilingual-e5-large,0.9777993901843364
hin_Deva,kir_Cyrl,intfloat/multilingual-e5-large,0.977795464812182
ekk_Latn,lvs_Latn,intfloat/multilingual-e5-large,0.9777950601949836
dan_Latn,bak_Cyrl,intfloat/multilingual-e5-large,0.977788574446172
lvs_Latn,plt_Latn,intfloat/multilingual-e5-large,0.9777732145120904
mya_Mymr,vie_Latn,intfloat/multilingual-e5-large,0.977760304899781
azj_Latn,swh_Latn,intfloat/multilingual-e5-large,0.977759257192638
kaz_Cyrl,lao_Laoo,intfloat/multilingual-e5-large,0.977756977107783
mar_Deva,zsm_Latn,intfloat/multilingual-e5-large,0.9777555515015754
cym_Latn,som_Latn,intfloat/multilingual-e5-large,0.977720246769039
mal_Mlym,nya_Latn,intfloat/multilingual-e5-large,0.977703157583007
azj_Latn,heb_Hebr,intfloat/multilingual-e5-large,0.9776947766811644
khm_Khmr,slv_Latn,jinaai/jina-embeddings-v3,0.9776928344588818
dan_Latn,tel_Telu,intfloat/multilingual-e5-large,0.9776775259284042
kan_Knda,sin_Sinh,intfloat/multilingual-e5-large,0.9776722586704958
spa_Latn,tsn_Latn,intfloat/multilingual-e5-large,0.9776301094208174
pol_Latn,jpn_Jpan,intfloat/multilingual-e5-large,0.9776249243382268
jpn_Jpan,ukr_Cyrl,intfloat/multilingual-e5-large,0.9776107942125988
amh_Ethi,kir_Cyrl,intfloat/multilingual-e5-large,0.9775825210392122
hin_Deva,swh_Latn,intfloat/multilingual-e5-large,0.977573364460104
ell_Grek,tat_Cyrl,intfloat/multilingual-e5-large,0.9775732529245408
cat_Latn,hin_Deva,intfloat/multilingual-e5-large,0.9775698871259088
eng_Latn,gaz_Latn,intfloat/multilingual-e5-large,0.9775593324188172
gle_Latn,srp_Cyrl,intfloat/multilingual-e5-large,0.9775565314207
fra_Latn,sot_Latn,intfloat/multilingual-e5-large,0.9775475128719376
arz_Arab,ukr_Cyrl,intfloat/multilingual-e5-large,0.977531785366326
amh_Ethi,spa_Latn,intfloat/multilingual-e5-large,0.9775294087854358
eus_Latn,sin_Sinh,intfloat/multilingual-e5-large,0.9775292385606577
cym_Latn,spa_Latn,intfloat/multilingual-e5-large,0.9775287287663124
kat_Geor,mya_Mymr,intfloat/multilingual-e5-large,0.977513338248288
spa_Latn,snd_Arab,intfloat/multilingual-e5-large,0.9775084689194146
cym_Latn,pbt_Arab,intfloat/multilingual-e5-large,0.9774773707297126
pol_Latn,xho_Latn,intfloat/multilingual-e5-large,0.9774720556277692
khm_Khmr,ron_Latn,jinaai/jina-embeddings-v3,0.9774635388001376
pan_Guru,ron_Latn,intfloat/multilingual-e5-large,0.9774337888655258
tam_Taml,vie_Latn,intfloat/multilingual-e5-large,0.9774120302634216
lit_Latn,sna_Latn,intfloat/multilingual-e5-large,0.9774073991375148
ekk_Latn,gle_Latn,intfloat/multilingual-e5-large,0.9773822733428472
glg_Latn,tha_Thai,jinaai/jina-embeddings-v3,0.9773723560462436
glg_Latn,mya_Mymr,intfloat/multilingual-e5-large,0.97737072971265
kir_Cyrl,uzn_Latn,intfloat/multilingual-e5-large,0.977363898597166
mlt_Latn,hrv_Latn,intfloat/multilingual-e5-large,0.977347897678694
mya_Mymr,pan_Guru,intfloat/multilingual-e5-large,0.977344161953952
hat_Latn,xho_Latn,intfloat/multilingual-e5-large,0.977344141829608
snd_Arab,swe_Latn,jinaai/jina-embeddings-v3,0.977323961508676
jpn_Jpan,srp_Cyrl,intfloat/multilingual-e5-large,0.9773219917782806
fra_Latn,ckb_Arab,intfloat/multilingual-e5-large,0.9773191392801532
hrv_Latn,jpn_Jpan,intfloat/multilingual-e5-large,0.9773038287723744
deu_Latn,snd_Arab,intfloat/multilingual-e5-large,0.9772973063596648
pbt_Arab,urd_Arab,intfloat/multilingual-e5-large,0.9772934766436708
afr_Latn,plt_Latn,intfloat/multilingual-e5-large,0.9772877261597048
eus_Latn,eng_Latn,intfloat/multilingual-e5-large,0.977277158101247
uzn_Latn,vie_Latn,intfloat/multilingual-e5-large,0.9772764756194808
ssw_Latn,tsn_Latn,intfloat/multilingual-e5-large,0.9772514652491232
jav_Latn,som_Latn,intfloat/multilingual-e5-large,0.9772513103602096
cym_Latn,slk_Latn,intfloat/multilingual-e5-large,0.977248956001292
guj_Gujr,snd_Arab,intfloat/multilingual-e5-large,0.9772317384538348
ell_Grek,kir_Cyrl,intfloat/multilingual-e5-large,0.9772172295052584
fra_Latn,plt_Latn,intfloat/multilingual-e5-large,0.9772079525006924
mar_Deva,snd_Arab,intfloat/multilingual-e5-large,0.9772062376863312
khm_Khmr,ind_Latn,intfloat/multilingual-e5-large,0.9772047056635904
bel_Cyrl,snd_Arab,intfloat/multilingual-e5-large,0.9772011685946111
fin_Latn,tam_Taml,intfloat/multilingual-e5-large,0.9771995000185868
ell_Grek,ekk_Latn,intfloat/multilingual-e5-large,0.977194198593496
uzn_Latn,ron_Latn,intfloat/multilingual-e5-large,0.9771915592350208
lao_Laoo,mal_Mlym,intfloat/multilingual-e5-large,0.9771910779339058
lvs_Latn,swh_Latn,intfloat/multilingual-e5-large,0.9771892333679396
jpn_Jpan,deu_Latn,intfloat/multilingual-e5-large,0.9771543691687288
ckb_Arab,pbt_Arab,intfloat/multilingual-e5-large,0.9771541527689068
guj_Gujr,slk_Latn,intfloat/multilingual-e5-large,0.9771520403327412
guj_Gujr,khm_Khmr,intfloat/multilingual-e5-large,0.9771422521585678
ind_Latn,tam_Taml,intfloat/multilingual-e5-large,0.9771203703138772
kan_Knda,tgl_Latn,intfloat/multilingual-e5-large,0.9770942085360304
ind_Latn,snd_Arab,intfloat/multilingual-e5-large,0.9770905055653832
hye_Armn,lao_Laoo,intfloat/multilingual-e5-large,0.9770772223046152
rus_Cyrl,snd_Arab,intfloat/multilingual-e5-large,0.9770768299190696
cym_Latn,lao_Laoo,intfloat/multilingual-e5-large,0.9770738592947804
pol_Latn,sun_Latn,intfloat/multilingual-e5-large,0.9770692957168368
ibo_Latn,sin_Sinh,intfloat/multilingual-e5-large,0.9770612381357052
nld_Latn,mlt_Latn,intfloat/multilingual-e5-large,0.9770567392179672
ind_Latn,bak_Cyrl,intfloat/multilingual-e5-large,0.9770550541283424
jpn_Jpan,vie_Latn,intfloat/multilingual-e5-large,0.9770077108961326
fry_Latn,swe_Latn,jinaai/jina-embeddings-v3,0.9769844140287914
ell_Grek,uzn_Latn,intfloat/multilingual-e5-large,0.9769697422517338
azj_Latn,guj_Gujr,intfloat/multilingual-e5-large,0.9769693411808612
hat_Latn,plt_Latn,intfloat/multilingual-e5-large,0.976958682131571
ces_Latn,jpn_Jpan,intfloat/multilingual-e5-large,0.9769560652260486
amh_Ethi,lao_Laoo,intfloat/multilingual-e5-large,0.9769385226999944
eus_Latn,kat_Geor,intfloat/multilingual-e5-large,0.9769261907709664
lin_Latn,tsn_Latn,intfloat/multilingual-e5-large,0.9769212257810804
bel_Cyrl,tha_Thai,intfloat/multilingual-e5-large,0.9768598330516256
guj_Gujr,heb_Hebr,jinaai/jina-embeddings-v3,0.9768460674713396
ind_Latn,isl_Latn,intfloat/multilingual-e5-large,0.9768364440099891
khm_Khmr,tur_Latn,jinaai/jina-embeddings-v3,0.9768351874774988
tir_Ethi,tsn_Latn,intfloat/multilingual-e5-large,0.9768298700586656
mkd_Cyrl,nya_Latn,intfloat/multilingual-e5-large,0.9768285363767408
hat_Latn,kir_Cyrl,intfloat/multilingual-e5-large,0.9768197093291744
amh_Ethi,kmr_Latn,intfloat/multilingual-e5-large,0.9768092663665208
isl_Latn,lvs_Latn,intfloat/multilingual-e5-large,0.9768016652816222
slv_Latn,tam_Taml,intfloat/multilingual-e5-large,0.9767977225405092
deu_Latn,kan_Knda,intfloat/multilingual-e5-large,0.97679728521943
dan_Latn,jpn_Jpan,intfloat/multilingual-e5-large,0.9767972801739728
kin_Latn,sin_Sinh,intfloat/multilingual-e5-large,0.9767787442845992
ces_Latn,tam_Taml,intfloat/multilingual-e5-large,0.9767705528385492
ceb_Latn,dan_Latn,intfloat/multilingual-e5-large,0.97676614627658
ekk_Latn,pbt_Arab,intfloat/multilingual-e5-large,0.9767425554987
fra_Latn,tsn_Latn,intfloat/multilingual-e5-large,0.9767409340985008
bul_Cyrl,tam_Taml,intfloat/multilingual-e5-large,0.9767315227949994
jpn_Jpan,swe_Latn,jinaai/jina-embeddings-v3,0.9767109494070852
deu_Latn,tel_Telu,intfloat/multilingual-e5-large,0.9766974084715851
mya_Mymr,zul_Latn,intfloat/multilingual-e5-large,0.976692668906315
ind_Latn,kan_Knda,intfloat/multilingual-e5-large,0.9766643507220906
fra_Latn,jpn_Jpan,intfloat/multilingual-e5-large,0.976663541094098
sin_Sinh,xho_Latn,intfloat/multilingual-e5-large,0.9766544995467712
kir_Cyrl,slv_Latn,intfloat/multilingual-e5-large,0.9766495589206772
arz_Arab,tur_Latn,intfloat/multilingual-e5-large,0.9766471479302102
hye_Armn,pbt_Arab,intfloat/multilingual-e5-large,0.9766470246154292
dan_Latn,xho_Latn,intfloat/multilingual-e5-large,0.9766427062628328
asm_Beng,tel_Telu,intfloat/multilingual-e5-large,0.9766139954953188
arz_Arab,zsm_Latn,intfloat/multilingual-e5-large,0.9766132587906128
jpn_Jpan,mkd_Cyrl,intfloat/multilingual-e5-large,0.9765877005546258
kir_Cyrl,pol_Latn,intfloat/multilingual-e5-large,0.9765714119675616
jav_Latn,tel_Telu,intfloat/multilingual-e5-large,0.9765638255700502
asm_Beng,bos_Latn,intfloat/multilingual-e5-large,0.9765530715956316
rus_Cyrl,jpn_Jpan,intfloat/multilingual-e5-large,0.9765457561564118
ita_Latn,kan_Knda,intfloat/multilingual-e5-large,0.9764954320912606
khm_Khmr,srp_Cyrl,jinaai/jina-embeddings-v3,0.976476761321326
deu_Latn,khk_Cyrl,intfloat/multilingual-e5-large,0.976468638864407
ces_Latn,ckb_Arab,intfloat/multilingual-e5-large,0.9764625298703684
hin_Deva,lvs_Latn,intfloat/multilingual-e5-large,0.9764601572538272
cat_Latn,khk_Cyrl,intfloat/multilingual-e5-large,0.9764501413469772
bel_Cyrl,dan_Latn,intfloat/multilingual-e5-large,0.9764413962306234
